"start","end","open","close","high","low","volume"
"2019-08-09T05:00:00.0000000Z","2019-08-09T06:00:00.0000000Z",11887.32,11843.34,11887.34,11806.27,228.8599939
"2019-08-09T04:00:00.0000000Z","2019-08-09T05:00:00.0000000Z",11855.83,11887.5,11915,11855.83,187.84191854
"2019-08-09T03:00:00.0000000Z","2019-08-09T04:00:00.0000000Z",11908.63,11855.24,11936.03,11831.69,191.77295754
"2019-08-09T02:00:00.0000000Z","2019-08-09T03:00:00.0000000Z",11883.38,11914.04,11919.91,11853.91,182.73854669
"2019-08-09T01:00:00.0000000Z","2019-08-09T02:00:00.0000000Z",11962.6,11896.66,11962.6,11860.62,284.4901469
"2019-08-09T00:00:00.0000000Z","2019-08-09T01:00:00.0000000Z",11985.6,11962.61,12040,11889.39,316.66720656
"2019-08-08T23:00:00.0000000Z","2019-08-09T00:00:00.0000000Z",11811.8,11983.43,12061.1,11811.8,882.29658792
"2019-08-08T22:00:00.0000000Z","2019-08-08T23:00:00.0000000Z",11721.03,11815.53,11849,11709.79,223.32038898
"2019-08-08T21:00:00.0000000Z","2019-08-08T22:00:00.0000000Z",11601.24,11720.03,11735.32,11583.07,305.70851664
"2019-08-08T20:00:00.0000000Z","2019-08-08T21:00:00.0000000Z",11562.91,11606.45,11608.24,11490,259.70685566
"2019-08-08T19:00:00.0000000Z","2019-08-08T20:00:00.0000000Z",11627.42,11562.94,11646.43,11503.15,381.05794245
"2019-08-08T18:00:00.0000000Z","2019-08-08T19:00:00.0000000Z",11558.92,11627.45,11633.96,11490,294.52271781
"2019-08-08T17:00:00.0000000Z","2019-08-08T18:00:00.0000000Z",11706.68,11565.01,11734.54,11450.93,850.24519791
"2019-08-08T16:00:00.0000000Z","2019-08-08T17:00:00.0000000Z",11672.79,11713.25,11764.66,11641.86,337.15861889
"2019-08-08T15:00:00.0000000Z","2019-08-08T16:00:00.0000000Z",11703.22,11674.41,11754.12,11660,339.59289618
"2019-08-08T14:00:00.0000000Z","2019-08-08T15:00:00.0000000Z",11666.56,11692.98,11734.86,11618.7,586.50032669
"2019-08-08T13:00:00.0000000Z","2019-08-08T14:00:00.0000000Z",11850.47,11671.36,11851.98,11650,798.97636973
"2019-08-08T12:00:00.0000000Z","2019-08-08T13:00:00.0000000Z",11818.81,11851.23,11914.87,11721.87,625.9549061
"2019-08-08T11:00:00.0000000Z","2019-08-08T12:00:00.0000000Z",11839.77,11815.61,11906.39,11794.07,580.59357218
"2019-08-08T10:00:00.0000000Z","2019-08-08T11:00:00.0000000Z",11872.02,11832,11872.04,11800,301.06711769
"2019-08-08T09:00:00.0000000Z","2019-08-08T10:00:00.0000000Z",11896.91,11864.48,11945.83,11833.26,200.63138789
"2019-08-08T08:00:00.0000000Z","2019-08-08T09:00:00.0000000Z",11912.46,11896.91,11979.58,11873.19,319.92155181
"2019-08-08T07:00:00.0000000Z","2019-08-08T08:00:00.0000000Z",11829,11914.02,11914.02,11785.06,217.48361656
"2019-08-08T06:00:00.0000000Z","2019-08-08T07:00:00.0000000Z",11930.01,11829,11935.81,11750,931.95862141
"2019-08-08T05:00:00.0000000Z","2019-08-08T06:00:00.0000000Z",11933.24,11930,11945,11881.38,344.68390547
"2019-08-08T04:00:00.0000000Z","2019-08-08T05:00:00.0000000Z",11949,11944.94,11968.53,11854.98,160.02136918
"2019-08-08T03:00:00.0000000Z","2019-08-08T04:00:00.0000000Z",11928.48,11949,12005.63,11915.27,518.98399595
"2019-08-08T02:00:00.0000000Z","2019-08-08T03:00:00.0000000Z",11899.87,11924.54,11956.41,11872.05,216.82552268
"2019-08-08T01:00:00.0000000Z","2019-08-08T02:00:00.0000000Z",11969.55,11883.2,11969.76,11848.73,187.98749224
"2019-08-08T00:00:00.0000000Z","2019-08-08T01:00:00.0000000Z",11973.46,11969.55,12031.31,11867.72,279.26263082
"2019-08-07T23:00:00.0000000Z","2019-08-08T00:00:00.0000000Z",11971.36,11971.57,12026.25,11842,640.42805417
"2019-08-07T22:00:00.0000000Z","2019-08-07T23:00:00.0000000Z",11941,11971.36,12041.47,11886.6,472.32217666
"2019-08-07T21:00:00.0000000Z","2019-08-07T22:00:00.0000000Z",11854.36,11941,12071.2,11841.87,714.6141595
"2019-08-07T20:00:00.0000000Z","2019-08-07T21:00:00.0000000Z",11771.5,11868.37,11970,11705,1904.5132942
"2019-08-07T19:00:00.0000000Z","2019-08-07T20:00:00.0000000Z",11731.13,11771.56,11794.07,11647.75,695.82074933
"2019-08-07T18:00:00.0000000Z","2019-08-07T19:00:00.0000000Z",11777.19,11714.19,11797.22,11712.3,186.79306807
"2019-08-07T17:00:00.0000000Z","2019-08-07T18:00:00.0000000Z",11644.06,11776.51,11776.51,11612.75,479.24200519
"2019-08-07T16:00:00.0000000Z","2019-08-07T17:00:00.0000000Z",11646.67,11643.36,11696.23,11438,588.04822964
"2019-08-07T15:00:00.0000000Z","2019-08-07T16:00:00.0000000Z",12063.85,11653.35,12112.49,11595.57,1269.33635163
"2019-08-07T14:00:00.0000000Z","2019-08-07T15:00:00.0000000Z",12024.33,12060.83,12112.88,12014.48,966.0660399
"2019-08-07T13:00:00.0000000Z","2019-08-07T14:00:00.0000000Z",11768,12038.66,12145.42,11768,1857.1779753
"2019-08-07T12:00:00.0000000Z","2019-08-07T13:00:00.0000000Z",11721.19,11767.01,11777.63,11694.42,527.87284565
"2019-08-07T11:00:00.0000000Z","2019-08-07T12:00:00.0000000Z",11613.81,11721.19,11737.38,11545.42,505.38587802
"2019-08-07T10:00:00.0000000Z","2019-08-07T11:00:00.0000000Z",11602.15,11617.25,11691.66,11602.15,812.89087979
"2019-08-07T09:00:00.0000000Z","2019-08-07T10:00:00.0000000Z",11553.6,11602.15,11633.81,11499.01,224.06758389
"2019-08-07T08:00:00.0000000Z","2019-08-07T09:00:00.0000000Z",11517.2,11547.42,11581.8,11445.94,334.73475008
"2019-08-07T07:00:00.0000000Z","2019-08-07T08:00:00.0000000Z",11615.58,11517.2,11627.3,11503,372.23377934
"2019-08-07T06:00:00.0000000Z","2019-08-07T07:00:00.0000000Z",11589.41,11612,11662.18,11558.06,216.52178528
"2019-08-07T05:00:00.0000000Z","2019-08-07T06:00:00.0000000Z",11673.83,11601.68,11706.06,11562.56,110.01584422
"2019-08-07T04:00:00.0000000Z","2019-08-07T05:00:00.0000000Z",11625.16,11676.53,11698.24,11588.59,327.37053136
"2019-08-07T03:00:00.0000000Z","2019-08-07T04:00:00.0000000Z",11628.93,11627.54,11645.98,11550,166.01086078
"2019-08-07T02:00:00.0000000Z","2019-08-07T03:00:00.0000000Z",11524.97,11616.21,11666,11524.74,277.13415376
"2019-08-07T01:00:00.0000000Z","2019-08-07T02:00:00.0000000Z",11468.92,11524.06,11618.7,11438.52,1487.87038926
"2019-08-07T00:00:00.0000000Z","2019-08-07T01:00:00.0000000Z",11471.58,11461.08,11503.24,11388.01,328.94940718
"2019-08-06T23:00:00.0000000Z","2019-08-07T00:00:00.0000000Z",11306.22,11470,11494.1,11272.02,475.69941122
"2019-08-06T22:00:00.0000000Z","2019-08-06T23:00:00.0000000Z",11350,11294.97,11398.97,11200,693.46509202
"2019-08-06T21:00:00.0000000Z","2019-08-06T22:00:00.0000000Z",11650,11356.76,11659.04,11303.93,1001.87865179
"2019-08-06T20:00:00.0000000Z","2019-08-06T21:00:00.0000000Z",11701.59,11654.57,11743.31,11599.37,322.37477576
"2019-08-06T19:00:00.0000000Z","2019-08-06T20:00:00.0000000Z",11736.75,11701.65,11779.92,11618.7,646.09917092
"2019-08-06T18:00:00.0000000Z","2019-08-06T19:00:00.0000000Z",11697.9,11736.76,11776.23,11687.61,509.89875087
"2019-08-06T17:00:00.0000000Z","2019-08-06T18:00:00.0000000Z",11763.43,11697.91,11843.96,11687.13,631.40319873
"2019-08-06T16:00:00.0000000Z","2019-08-06T17:00:00.0000000Z",11694.99,11763.4,11797.1,11672.94,235.11453555
"2019-08-06T15:00:00.0000000Z","2019-08-06T16:00:00.0000000Z",11733.54,11694,11752.42,11671.25,478.96898409
"2019-08-06T14:00:00.0000000Z","2019-08-06T15:00:00.0000000Z",11795.94,11733.54,11795.94,11658.09,498.620203
"2019-08-06T13:00:00.0000000Z","2019-08-06T14:00:00.0000000Z",11662.04,11795.97,11798.21,11621.31,1223.96358572
"2019-08-06T12:00:00.0000000Z","2019-08-06T13:00:00.0000000Z",11778.62,11676.23,11793.95,11532,981.44468796
"2019-08-06T11:00:00.0000000Z","2019-08-06T12:00:00.0000000Z",11742.31,11780,11830.96,11660,670.33464352
"2019-08-06T10:00:00.0000000Z","2019-08-06T11:00:00.0000000Z",12250.8,11736.29,12325,11600.01,1956.40642093
"2019-08-06T09:00:00.0000000Z","2019-08-06T10:00:00.0000000Z",12210.85,12233.69,12277,12210.85,690.49857945
"2019-08-06T08:00:00.0000000Z","2019-08-06T09:00:00.0000000Z",12196.66,12197.51,12278.73,12184.1,389.11486218
"2019-08-06T07:00:00.0000000Z","2019-08-06T08:00:00.0000000Z",12139.97,12196.66,12298,12129.99,1243.19568049
"2019-08-06T06:00:00.0000000Z","2019-08-06T07:00:00.0000000Z",11799.92,12139.98,12192.13,11780.38,1393.06489001
"2019-08-06T05:00:00.0000000Z","2019-08-06T06:00:00.0000000Z",11667.05,11800,11800,11664.99,494.06708206
"2019-08-06T04:00:00.0000000Z","2019-08-06T05:00:00.0000000Z",11667.58,11667.43,11678.12,11619.85,206.69301626
"2019-08-06T03:00:00.0000000Z","2019-08-06T04:00:00.0000000Z",11650,11668.11,11705.97,11617.89,165.09434839
"2019-08-06T02:00:00.0000000Z","2019-08-06T03:00:00.0000000Z",11671.82,11650,11671.82,11569.96,188.04817057
"2019-08-06T01:00:00.0000000Z","2019-08-06T02:00:00.0000000Z",11739.29,11655.1,11768,11587.53,360.16303529
"2019-08-06T00:00:00.0000000Z","2019-08-06T01:00:00.0000000Z",11800,11737.81,11800,11500,964.96738676
"2019-08-05T23:00:00.0000000Z","2019-08-06T00:00:00.0000000Z",11789.43,11800,11800,11700,674.89720526
"2019-08-05T22:00:00.0000000Z","2019-08-05T23:00:00.0000000Z",11730,11790,11834.26,11676.87,1081.46843472
"2019-08-05T21:00:00.0000000Z","2019-08-05T22:00:00.0000000Z",11714.2,11730,11768,11688.63,756.08888169
"2019-08-05T20:00:00.0000000Z","2019-08-05T21:00:00.0000000Z",11761.05,11730,11840,11688.4,931.70345003
"2019-08-05T19:00:00.0000000Z","2019-08-05T20:00:00.0000000Z",11817.49,11750.01,11819,11735.32,283.68741007
"2019-08-05T18:00:00.0000000Z","2019-08-05T19:00:00.0000000Z",11790.88,11811.59,11860,11767.65,621.39940837
"2019-08-05T17:00:00.0000000Z","2019-08-05T18:00:00.0000000Z",11878.42,11790.88,11959.36,11764.66,991.26893717
"2019-08-05T16:00:00.0000000Z","2019-08-05T17:00:00.0000000Z",11771.63,11891.81,11934.71,11743.71,442.57207466
"2019-08-05T15:00:00.0000000Z","2019-08-05T16:00:00.0000000Z",11802.43,11773.2,11809.35,11663.07,621.33904855
"2019-08-05T14:00:00.0000000Z","2019-08-05T15:00:00.0000000Z",11774.48,11802.43,11839.7,11749.39,390.336312
"2019-08-05T13:00:00.0000000Z","2019-08-05T14:00:00.0000000Z",11795.86,11777.56,11836.66,11744.01,502.10186944
"2019-08-05T12:00:00.0000000Z","2019-08-05T13:00:00.0000000Z",11810.24,11809.2,11850,11725.94,794.18575403
"2019-08-05T11:00:00.0000000Z","2019-08-05T12:00:00.0000000Z",11650.19,11814,11823.56,11622.94,799.54490983
"2019-08-05T10:00:00.0000000Z","2019-08-05T11:00:00.0000000Z",11755.72,11650.18,11794.07,11618.7,616.29841849
"2019-08-05T09:00:00.0000000Z","2019-08-05T10:00:00.0000000Z",11770.37,11741.69,11788,11688.72,387.83824642
"2019-08-05T08:00:00.0000000Z","2019-08-05T09:00:00.0000000Z",11696.33,11784.07,11784.07,11662.94,445.51812614
"2019-08-05T07:00:00.0000000Z","2019-08-05T08:00:00.0000000Z",11634.16,11701.49,11867.81,11620,1384.84728709
"2019-08-05T06:00:00.0000000Z","2019-08-05T07:00:00.0000000Z",11559.3,11635,11661.55,11532.18,469.93071046
"2019-08-05T05:00:00.0000000Z","2019-08-05T06:00:00.0000000Z",11576.59,11559.3,11594.01,11531.3,360.61972887
"2019-08-05T04:00:00.0000000Z","2019-08-05T05:00:00.0000000Z",11594,11578.84,11629.86,11545.25,508.99687652
"2019-08-05T03:00:00.0000000Z","2019-08-05T04:00:00.0000000Z",11614.97,11578.3,11676.87,11504.71,754.37638834
"2019-08-05T02:00:00.0000000Z","2019-08-05T03:00:00.0000000Z",11416.82,11600,11634.44,11379.82,1139.5340266
"2019-08-05T01:00:00.0000000Z","2019-08-05T02:00:00.0000000Z",11209.96,11430.78,11478,11195.7,1551.98252068
"2019-08-05T00:00:00.0000000Z","2019-08-05T01:00:00.0000000Z",10986.55,11208.24,11250,10986.55,749.91974789
"2019-08-04T23:00:00.0000000Z","2019-08-05T00:00:00.0000000Z",10994.1,10986.96,11022.23,10952.68,131.5580012
"2019-08-04T22:00:00.0000000Z","2019-08-04T23:00:00.0000000Z",10970.33,10985,11085.99,10951,654.24500411
"2019-08-04T21:00:00.0000000Z","2019-08-04T22:00:00.0000000Z",10961.38,10970.33,10997.13,10779.04,515.80414872
"2019-08-04T20:00:00.0000000Z","2019-08-04T21:00:00.0000000Z",10961.87,10942.67,11012.52,10910.63,207.35872169
"2019-08-04T19:00:00.0000000Z","2019-08-04T20:00:00.0000000Z",10946.6,10954.33,10983.85,10932.88,215.54709345
"2019-08-04T18:00:00.0000000Z","2019-08-04T19:00:00.0000000Z",10932.23,10938.51,10981.97,10910,300.02542784
"2019-08-04T17:00:00.0000000Z","2019-08-04T18:00:00.0000000Z",10963.5,10928.24,10980,10888.79,187.9479976
"2019-08-04T16:00:00.0000000Z","2019-08-04T17:00:00.0000000Z",10970.83,10968,11043,10925.09,747.54348654
"2019-08-04T15:00:00.0000000Z","2019-08-04T16:00:00.0000000Z",10794.01,10990.85,11007,10794.01,1035.32310158
"2019-08-04T14:00:00.0000000Z","2019-08-04T15:00:00.0000000Z",10680.8,10794.02,10807.13,10679.18,931.24986783
"2019-08-04T13:00:00.0000000Z","2019-08-04T14:00:00.0000000Z",10678.68,10669.06,10715.68,10663.67,107.67008292
"2019-08-04T12:00:00.0000000Z","2019-08-04T13:00:00.0000000Z",10688.52,10672,10719.99,10654.87,184.49671947
"2019-08-04T11:00:00.0000000Z","2019-08-04T12:00:00.0000000Z",10733,10686.74,10733,10677.08,126.96551372
"2019-08-04T10:00:00.0000000Z","2019-08-04T11:00:00.0000000Z",10746.39,10733.61,10748.85,10708.95,142.86299597
"2019-08-04T09:00:00.0000000Z","2019-08-04T10:00:00.0000000Z",10685.39,10746.42,10746.6,10653,244.98314929
"2019-08-04T08:00:00.0000000Z","2019-08-04T09:00:00.0000000Z",10696.84,10685.29,10729.84,10685.29,85.32804707
"2019-08-04T07:00:00.0000000Z","2019-08-04T08:00:00.0000000Z",10733.02,10696.42,10743.99,10668.04,183.91714349
"2019-08-04T06:00:00.0000000Z","2019-08-04T07:00:00.0000000Z",10613.11,10736.09,10740.04,10610.66,321.65527698
"2019-08-04T05:00:00.0000000Z","2019-08-04T06:00:00.0000000Z",10648.94,10619.5,10689.92,10564.96,270.42012443
"2019-08-04T04:00:00.0000000Z","2019-08-04T05:00:00.0000000Z",10781.25,10641.33,10781.25,10605.26,321.60083403
"2019-08-04T03:00:00.0000000Z","2019-08-04T04:00:00.0000000Z",10829.46,10777.26,10842.47,10699.83,259.04941361
"2019-08-04T02:00:00.0000000Z","2019-08-04T03:00:00.0000000Z",10862,10842.6,10872.17,10818.45,94.96242685
"2019-08-04T01:00:00.0000000Z","2019-08-04T02:00:00.0000000Z",10863.89,10867.56,10895.09,10852.01,87.20438304
"2019-08-04T00:00:00.0000000Z","2019-08-04T01:00:00.0000000Z",10812.58,10860.08,10913.27,10809.85,198.61026881
"2019-08-03T23:00:00.0000000Z","2019-08-04T00:00:00.0000000Z",10823.47,10821.52,10834.14,10787.38,42.86425346
"2019-08-03T22:00:00.0000000Z","2019-08-03T23:00:00.0000000Z",10833.09,10830,10853.99,10772.67,87.55218231
"2019-08-03T21:00:00.0000000Z","2019-08-03T22:00:00.0000000Z",10896.11,10829.84,10904.64,10807.13,87.74281875
"2019-08-03T20:00:00.0000000Z","2019-08-03T21:00:00.0000000Z",10850.52,10879.71,10890.88,10825.45,157.33459552
"2019-08-03T19:00:00.0000000Z","2019-08-03T20:00:00.0000000Z",10871.18,10858.17,10919,10813.87,238.55960804
"2019-08-03T18:00:00.0000000Z","2019-08-03T19:00:00.0000000Z",10837.44,10871.05,10893.5,10800.77,228.81260203
"2019-08-03T17:00:00.0000000Z","2019-08-03T18:00:00.0000000Z",10803.5,10838.47,10857.92,10788.26,309.671834
"2019-08-03T16:00:00.0000000Z","2019-08-03T17:00:00.0000000Z",10757.72,10810,10840,10731.39,520.82642055
"2019-08-03T15:00:00.0000000Z","2019-08-03T16:00:00.0000000Z",10808.24,10764.44,10820.77,10723.2,230.42334955
"2019-08-03T14:00:00.0000000Z","2019-08-03T15:00:00.0000000Z",10807.77,10798.03,10834.15,10784.51,126.40780823
"2019-08-03T13:00:00.0000000Z","2019-08-03T14:00:00.0000000Z",10748.72,10815.99,10834.13,10746.99,257.50725369
"2019-08-03T12:00:00.0000000Z","2019-08-03T13:00:00.0000000Z",10774.47,10750.46,10774.47,10682,159.58803383
"2019-08-03T11:00:00.0000000Z","2019-08-03T12:00:00.0000000Z",10794.12,10771.25,10802.35,10757.68,177.24029433
"2019-08-03T10:00:00.0000000Z","2019-08-03T11:00:00.0000000Z",10780.9,10796.01,10806.48,10744.31,57.34442583
"2019-08-03T09:00:00.0000000Z","2019-08-03T10:00:00.0000000Z",10795.98,10776.47,10890,10715.31,362.79959083
"2019-08-03T08:00:00.0000000Z","2019-08-03T09:00:00.0000000Z",10829.72,10795.98,10846.99,10748,194.63150274
"2019-08-03T07:00:00.0000000Z","2019-08-03T08:00:00.0000000Z",10804.51,10829.72,10854.46,10769.51,191.06994416
"2019-08-03T06:00:00.0000000Z","2019-08-03T07:00:00.0000000Z",10784,10804.52,10833.84,10769.89,112.02489373
"2019-08-03T05:00:00.0000000Z","2019-08-03T06:00:00.0000000Z",10850,10784,10867,10726.48,544.68124469
"2019-08-03T04:00:00.0000000Z","2019-08-03T05:00:00.0000000Z",10787.97,10853.43,10862.08,10781.54,518.35337496
"2019-08-03T03:00:00.0000000Z","2019-08-03T04:00:00.0000000Z",10782.71,10787.97,10838,10760,819.51647312
"2019-08-03T02:00:00.0000000Z","2019-08-03T03:00:00.0000000Z",10651.89,10793.73,10826.99,10602.03,993.5339207
"2019-08-03T01:00:00.0000000Z","2019-08-03T02:00:00.0000000Z",10527.22,10644.45,10678.34,10517.85,514.27616696
"2019-08-03T00:00:00.0000000Z","2019-08-03T01:00:00.0000000Z",10529.51,10526.32,10554.54,10502.8,63.35463617
"2019-08-02T23:00:00.0000000Z","2019-08-03T00:00:00.0000000Z",10518.96,10529.51,10550,10504.4,101.26280416
"2019-08-02T22:00:00.0000000Z","2019-08-02T23:00:00.0000000Z",10414.68,10527.97,10540.63,10413.7,153.74399469
"2019-08-02T21:00:00.0000000Z","2019-08-02T22:00:00.0000000Z",10407.63,10427.53,10450,10361,249.39967412
"2019-08-02T20:00:00.0000000Z","2019-08-02T21:00:00.0000000Z",10469,10407.63,10478.02,10366.47,209.16964738
"2019-08-02T19:00:00.0000000Z","2019-08-02T20:00:00.0000000Z",10459.24,10472,10479.46,10421.89,93.55148653
"2019-08-02T18:00:00.0000000Z","2019-08-02T19:00:00.0000000Z",10464.99,10456.02,10491.3,10421.91,250.54837827
"2019-08-02T17:00:00.0000000Z","2019-08-02T18:00:00.0000000Z",10438.57,10454.36,10476.29,10399.22,220.28740121
"2019-08-02T16:00:00.0000000Z","2019-08-02T17:00:00.0000000Z",10611.8,10439.52,10670,10355,1433.16240523
"2019-08-02T15:00:00.0000000Z","2019-08-02T16:00:00.0000000Z",10600,10612.33,10646.44,10547.5,423.20286314
"2019-08-02T14:00:00.0000000Z","2019-08-02T15:00:00.0000000Z",10549.99,10600,10600,10512.03,715.1822991
"2019-08-02T13:00:00.0000000Z","2019-08-02T14:00:00.0000000Z",10560.01,10544.33,10564.14,10515.54,240.90738704
"2019-08-02T12:00:00.0000000Z","2019-08-02T13:00:00.0000000Z",10490.81,10556.97,10575,10472.48,508.16128127
"2019-08-02T11:00:00.0000000Z","2019-08-02T12:00:00.0000000Z",10503.03,10490.78,10544.9,10476.9,354.14489734
"2019-08-02T10:00:00.0000000Z","2019-08-02T11:00:00.0000000Z",10461.86,10510.03,10523.35,10461.86,327.23285948
"2019-08-02T09:00:00.0000000Z","2019-08-02T10:00:00.0000000Z",10523.98,10475.26,10562.95,10455.01,686.3933943
"2019-08-02T08:00:00.0000000Z","2019-08-02T09:00:00.0000000Z",10545,10523.87,10549.93,10485.9,622.73650833
"2019-08-02T07:00:00.0000000Z","2019-08-02T08:00:00.0000000Z",10481.4,10540.99,10583.88,10479.71,558.07525742
"2019-08-02T06:00:00.0000000Z","2019-08-02T07:00:00.0000000Z",10434.7,10486.18,10527,10423.66,497.97524823
"2019-08-02T05:00:00.0000000Z","2019-08-02T06:00:00.0000000Z",10380.61,10437.83,10437.83,10365,487.51274728
"2019-08-02T04:00:00.0000000Z","2019-08-02T05:00:00.0000000Z",10361.41,10381.26,10403,10346.69,301.06251287
"2019-08-02T03:00:00.0000000Z","2019-08-02T04:00:00.0000000Z",10406.27,10361.87,10413.73,10340.4,234.26666873
"2019-08-02T02:00:00.0000000Z","2019-08-02T03:00:00.0000000Z",10406.4,10407.58,10432.26,10389.31,194.92803625
"2019-08-02T01:00:00.0000000Z","2019-08-02T02:00:00.0000000Z",10394.24,10396.97,10419.94,10375.45,79.72775924
"2019-08-02T00:00:00.0000000Z","2019-08-02T01:00:00.0000000Z",10416.79,10394.24,10454.94,10318.47,344.2262158
"2019-08-01T23:00:00.0000000Z","2019-08-02T00:00:00.0000000Z",10391.39,10407.71,10430.6,10377.26,216.3709255
"2019-08-01T22:00:00.0000000Z","2019-08-01T23:00:00.0000000Z",10421.69,10405,10451.15,10373.07,208.77218205
"2019-08-01T21:00:00.0000000Z","2019-08-01T22:00:00.0000000Z",10414.94,10418.55,10444.69,10376.54,216.38910228
"2019-08-01T20:00:00.0000000Z","2019-08-01T21:00:00.0000000Z",10290,10411.94,10499,10288.49,992.96687139
"2019-08-01T19:00:00.0000000Z","2019-08-01T20:00:00.0000000Z",10193.71,10294.65,10348,10183.31,673.69973105
"2019-08-01T18:00:00.0000000Z","2019-08-01T19:00:00.0000000Z",10104.1,10188.24,10219.39,10087.39,479.1045666
"2019-08-01T17:00:00.0000000Z","2019-08-01T18:00:00.0000000Z",10067.64,10112.59,10124.6,10022.81,439.13415693
"2019-08-01T16:00:00.0000000Z","2019-08-01T17:00:00.0000000Z",10029.22,10072.68,10080,10008.52,306.84475424
"2019-08-01T15:00:00.0000000Z","2019-08-01T16:00:00.0000000Z",10002.72,10029.22,10032.74,9970,226.49015425
"2019-08-01T14:00:00.0000000Z","2019-08-01T15:00:00.0000000Z",10058.02,10001.67,10058.02,9981.15,267.31255412
"2019-08-01T13:00:00.0000000Z","2019-08-01T14:00:00.0000000Z",10025.59,10049.12,10071.67,10010.31,364.74908495
"2019-08-01T12:00:00.0000000Z","2019-08-01T13:00:00.0000000Z",9973.93,10027.35,10042,9967.02,458.8479091
"2019-08-01T11:00:00.0000000Z","2019-08-01T12:00:00.0000000Z",9948.41,9974.97,9984.99,9925,154.42172755
"2019-08-01T10:00:00.0000000Z","2019-08-01T11:00:00.0000000Z",9967.58,9951.94,9967.58,9919,152.80166709
"2019-08-01T09:00:00.0000000Z","2019-08-01T10:00:00.0000000Z",9984.99,9967.58,9985.59,9927.53,432.26209231
"2019-08-01T08:00:00.0000000Z","2019-08-01T09:00:00.0000000Z",9978.8,9987.46,9996.99,9968.89,144.16307913
"2019-08-01T07:00:00.0000000Z","2019-08-01T08:00:00.0000000Z",9965.07,9972.78,9992.74,9939.9,214.24820124
"2019-08-01T06:00:00.0000000Z","2019-08-01T07:00:00.0000000Z",9918.96,9965.1,9993.59,9878.09,532.84822159
"2019-08-01T05:00:00.0000000Z","2019-08-01T06:00:00.0000000Z",9991.41,9923.62,10005.87,9891.62,309.76722184
"2019-08-01T04:00:00.0000000Z","2019-08-01T05:00:00.0000000Z",9999.1,9991.27,10015.61,9944.72,127.13865855
"2019-08-01T03:00:00.0000000Z","2019-08-01T04:00:00.0000000Z",10044.92,10010.73,10047.2,9983.32,97.06575207
"2019-08-01T02:00:00.0000000Z","2019-08-01T03:00:00.0000000Z",10030.19,10045.03,10049.53,10007.42,110.45989378
"2019-08-01T01:00:00.0000000Z","2019-08-01T02:00:00.0000000Z",10053.03,10042.03,10064.12,9990.83,223.6245567
"2019-08-01T00:00:00.0000000Z","2019-08-01T01:00:00.0000000Z",10096.01,10053.03,10172,10040,332.24929555
"2019-07-31T23:00:00.0000000Z","2019-08-01T00:00:00.0000000Z",10014.87,10085.34,10102.58,10001.45,203.5374567
"2019-07-31T22:00:00.0000000Z","2019-07-31T23:00:00.0000000Z",10049.98,10019.91,10050,9980.96,109.44532513
"2019-07-31T21:00:00.0000000Z","2019-07-31T22:00:00.0000000Z",10024.83,10049.98,10050,10004.89,84.1014056
"2019-07-31T20:00:00.0000000Z","2019-07-31T21:00:00.0000000Z",9999.82,10020.83,10076.08,9997.85,524.68056488
"2019-07-31T19:00:00.0000000Z","2019-07-31T20:00:00.0000000Z",9983.7,9999.82,10018.89,9977.25,133.97981191
"2019-07-31T18:00:00.0000000Z","2019-07-31T19:00:00.0000000Z",10032.15,9990,10039.75,9947.83,185.65456772
"2019-07-31T17:00:00.0000000Z","2019-07-31T18:00:00.0000000Z",9987.69,10039.06,10043,9967.71,154.32291192
"2019-07-31T16:00:00.0000000Z","2019-07-31T17:00:00.0000000Z",10056.04,9992.58,10143.2,9953.82,517.40345582
"2019-07-31T15:00:00.0000000Z","2019-07-31T16:00:00.0000000Z",9971.94,10052.82,10102.58,9968.25,701.54415245
"2019-07-31T14:00:00.0000000Z","2019-07-31T15:00:00.0000000Z",9957.2,9971.89,10063.04,9933.13,598.0824817
"2019-07-31T13:00:00.0000000Z","2019-07-31T14:00:00.0000000Z",9835.24,9956.06,9967.7,9827.24,847.50034626
"2019-07-31T12:00:00.0000000Z","2019-07-31T13:00:00.0000000Z",9764.74,9835.24,9900,9764.74,804.74401951
"2019-07-31T11:00:00.0000000Z","2019-07-31T12:00:00.0000000Z",9778.42,9767.2,9782.83,9751.12,191.40603966
"2019-07-31T10:00:00.0000000Z","2019-07-31T11:00:00.0000000Z",9760.39,9781.76,9800.66,9750,216.0314624
"2019-07-31T09:00:00.0000000Z","2019-07-31T10:00:00.0000000Z",9764.86,9771.36,9776,9725.01,290.78983748
"2019-07-31T08:00:00.0000000Z","2019-07-31T09:00:00.0000000Z",9737.09,9764.86,9785.22,9731.8,282.34872058
"2019-07-31T07:00:00.0000000Z","2019-07-31T08:00:00.0000000Z",9773.05,9741.89,9828.88,9730,322.29251157
"2019-07-31T06:00:00.0000000Z","2019-07-31T07:00:00.0000000Z",9710.94,9769.6,9791.38,9701.5,183.41813386
"2019-07-31T05:00:00.0000000Z","2019-07-31T06:00:00.0000000Z",9685.16,9711,9779.92,9676.38,479.64999625
"2019-07-31T04:00:00.0000000Z","2019-07-31T05:00:00.0000000Z",9684.67,9677.89,9692.46,9647.98,241.97217247
